id,lighting,distance,side,rotation,trial,time,frame,subject,time2,frame2,x,y,saccade,tag,new_Tag,filename,new_tag
c05,Lr,D30,Sc00,Rc,5,1.csv,18.0,c05_Lr_D30_Sc00_Rc_05_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rc_05_1.csv,away
c05,Lr,D30,Sc00,Rc,5,2.csv,17.0,c05_Lr_D30_Sc00_Rc_05_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rc_05_2.csv,away
c05,Lr,D30,Sc00,Rc,6,1.csv,17.0,c05_Lr_D30_Sc00_Rc_06_1,0.0,16.0,332,275,0,looking,,c05_Lr_D30_Sc00_Rc_06_1.csv,right
c05,Lr,D30,Sc00,Rc,6,2.csv,18.0,c05_Lr_D30_Sc00_Rc_06_2,0.0,17.0,293,310,0,looking,,c05_Lr_D30_Sc00_Rc_06_2.csv,right
c05,Lr,D30,Sc00,Rc,7,1.csv,18.0,c05_Lr_D30_Sc00_Rc_07_1,0.0,17.0,360.0,304.0,0,looking,,c05_Lr_D30_Sc00_Rc_07_1.csv,right
c05,Lr,D30,Sc00,Rc,7,2.csv,17.0,c05_Lr_D30_Sc00_Rc_07_2,0.0,16.0,334.0,290.0,0,looking,,c05_Lr_D30_Sc00_Rc_07_2.csv,right
c05,Lr,D30,Sc00,Rc,8,1.csv,17.0,c05_Lr_D30_Sc00_Rc_08_1,0.0,16.0,443.0,291.0,0,looking,,c05_Lr_D30_Sc00_Rc_08_1.csv,right
c05,Lr,D30,Sc00,Rc,8,2.csv,18.0,c05_Lr_D30_Sc00_Rc_08_2,0.0,17.0,413,267,0,looking,,c05_Lr_D30_Sc00_Rc_08_2.csv,right
c05,Lr,D30,Sc00,Rc,9,1.csv,18.0,c05_Lr_D30_Sc00_Rc_09_1,0.0,17.0,453,264,0,looking,,c05_Lr_D30_Sc00_Rc_09_1.csv,right
c05,Lr,D30,Sc00,Rc,9,2.csv,18.0,c05_Lr_D30_Sc00_Rc_09_2,0.0,17.0,472,267,0,looking,,c05_Lr_D30_Sc00_Rc_09_2.csv,right
c05,Lr,D30,Sc00,Rc,10,1.csv,18.0,c05_Lr_D30_Sc00_Rc_10_1,0.0,17.0,431,241,0,looking,,c05_Lr_D30_Sc00_Rc_10_1.csv,right
c05,Lr,D30,Sc00,Rc,10,2.csv,18.0,c05_Lr_D30_Sc00_Rc_10_2,0.0,17.0,416,309,0,looking,,c05_Lr_D30_Sc00_Rc_10_2.csv,right
c05,Lr,D30,Sc00,Rl,1,1.csv,18.0,c05_Lr_D30_Sc00_Rl_01_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_01_1.csv,away
c05,Lr,D30,Sc00,Rl,1,2.csv,18.0,c05_Lr_D30_Sc00_Rl_01_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_01_2.csv,away
c05,Lr,D30,Sc00,Rl,2,1.csv,17.0,c05_Lr_D30_Sc00_Rl_02_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rl_02_1.csv,away
c05,Lr,D30,Sc00,Rl,2,2.csv,17.0,c05_Lr_D30_Sc00_Rl_02_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rl_02_2.csv,away
c05,Lr,D30,Sc00,Rl,3,1.csv,18.0,c05_Lr_D30_Sc00_Rl_03_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_03_1.csv,away
c05,Lr,D30,Sc00,Rl,3,2.csv,18.0,c05_Lr_D30_Sc00_Rl_03_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_03_2.csv,away
c05,Lr,D30,Sc00,Rl,4,1.csv,18.0,c05_Lr_D30_Sc00_Rl_04_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_04_1.csv,away
c05,Lr,D30,Sc00,Rl,4,2.csv,18.0,c05_Lr_D30_Sc00_Rl_04_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_04_2.csv,away
c05,Lr,D30,Sc00,Rl,5,1.csv,18.0,c05_Lr_D30_Sc00_Rl_05_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_05_1.csv,away
c05,Lr,D30,Sc00,Rl,5,2.csv,18.0,c05_Lr_D30_Sc00_Rl_05_2,0.0,17.0,279.0,297.0,0,looking,,c05_Lr_D30_Sc00_Rl_05_2.csv,right
c05,Lr,D30,Sc00,Rl,6,1.csv,18.0,c05_Lr_D30_Sc00_Rl_06_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rl_06_1.csv,away
c05,Lr,D30,Sc00,Rl,6,2.csv,17.0,c05_Lr_D30_Sc00_Rl_06_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rl_06_2.csv,away
c05,Lr,D30,Sc00,Rl,7,1.csv,17.0,c05_Lr_D30_Sc00_Rl_07_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rl_07_1.csv,away
c05,Lr,D30,Sc00,Rl,7,2.csv,17.0,c05_Lr_D30_Sc00_Rl_07_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rl_07_2.csv,away
c05,Lr,D30,Sc00,Rl,8,1.csv,17.0,c05_Lr_D30_Sc00_Rl_08_1,0.0,16.0,413,296,0,looking,,c05_Lr_D30_Sc00_Rl_08_1.csv,right
c05,Lr,D30,Sc00,Rl,8,2.csv,17.0,c05_Lr_D30_Sc00_Rl_08_2,0.0,16.0,428,273,0,looking,,c05_Lr_D30_Sc00_Rl_08_2.csv,right
c05,Lr,D30,Sc00,Rl,9,1.csv,17.0,c05_Lr_D30_Sc00_Rl_09_1,0.0,16.0,539.0,314.0,0,looking,,c05_Lr_D30_Sc00_Rl_09_1.csv,left
c05,Lr,D30,Sc00,Rl,9,2.csv,17.0,c05_Lr_D30_Sc00_Rl_09_2,0.0,16.0,488,275,0,looking,,c05_Lr_D30_Sc00_Rl_09_2.csv,left
c05,Lr,D30,Sc00,Rl,10,1.csv,18.0,c05_Lr_D30_Sc00_Rl_10_1,0.0,17.0,539.0,297.0,0,looking,,c05_Lr_D30_Sc00_Rl_10_1.csv,left
c05,Lr,D30,Sc00,Rl,10,2.csv,18.0,c05_Lr_D30_Sc00_Rl_10_2,0.0,17.0,487.0,267.0,0,looking,,c05_Lr_D30_Sc00_Rl_10_2.csv,left
c05,Lr,D30,Sc00,Rr,1,1.csv,18.0,c05_Lr_D30_Sc00_Rr_01_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_01_1.csv,away
c05,Lr,D30,Sc00,Rr,1,2.csv,18.0,c05_Lr_D30_Sc00_Rr_01_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_01_2.csv,away
c05,Lr,D30,Sc00,Rr,2,1.csv,17.0,c05_Lr_D30_Sc00_Rr_02_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rr_02_1.csv,away
c05,Lr,D30,Sc00,Rr,2,2.csv,18.0,c05_Lr_D30_Sc00_Rr_02_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_02_2.csv,away
c05,Lr,D30,Sc00,Rr,3,1.csv,18.0,c05_Lr_D30_Sc00_Rr_03_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_03_1.csv,away
c05,Lr,D30,Sc00,Rr,3,2.csv,18.0,c05_Lr_D30_Sc00_Rr_03_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_03_2.csv,away
c05,Lr,D30,Sc00,Rr,4,1.csv,17.0,c05_Lr_D30_Sc00_Rr_04_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rr_04_1.csv,away
c05,Lr,D30,Sc00,Rr,4,2.csv,17.0,c05_Lr_D30_Sc00_Rr_04_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rr_04_2.csv,away
c05,Lr,D30,Sc00,Rr,5,1.csv,18.0,c05_Lr_D30_Sc00_Rr_05_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_05_1.csv,away
c05,Lr,D30,Sc00,Rr,5,2.csv,18.0,c05_Lr_D30_Sc00_Rr_05_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_05_2.csv,away
c05,Lr,D30,Sc00,Rr,6,1.csv,17.0,c05_Lr_D30_Sc00_Rr_06_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rr_06_1.csv,away
c05,Lr,D30,Sc00,Rr,6,2.csv,17.0,c05_Lr_D30_Sc00_Rr_06_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sc00_Rr_06_2.csv,away
c05,Lr,D30,Sc00,Rr,7,1.csv,18.0,c05_Lr_D30_Sc00_Rr_07_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_07_1.csv,away
c05,Lr,D30,Sc00,Rr,7,2.csv,18.0,c05_Lr_D30_Sc00_Rr_07_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_07_2.csv,away
c05,Lr,D30,Sc00,Rr,8,1.csv,18.0,c05_Lr_D30_Sc00_Rr_08_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_08_1.csv,away
c05,Lr,D30,Sc00,Rr,8,2.csv,18.0,c05_Lr_D30_Sc00_Rr_08_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_08_2.csv,away
c05,Lr,D30,Sc00,Rr,9,1.csv,18.0,c05_Lr_D30_Sc00_Rr_09_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_09_1.csv,away
c05,Lr,D30,Sc00,Rr,9,2.csv,18.0,c05_Lr_D30_Sc00_Rr_09_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_09_2.csv,away
c05,Lr,D30,Sc00,Rr,10,1.csv,18.0,c05_Lr_D30_Sc00_Rr_10_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_10_1.csv,away
c05,Lr,D30,Sc00,Rr,10,2.csv,18.0,c05_Lr_D30_Sc00_Rr_10_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sc00_Rr_10_2.csv,away
c05,Lr,D30,Sl24,Rc,1,1.csv,18.0,c05_Lr_D30_Sl24_Rc_01_1,0.0,17.0,191.0,236.0,0,looking,,c05_Lr_D30_Sl24_Rc_01_1.csv,right
c05,Lr,D30,Sl24,Rc,1,2.csv,18.0,c05_Lr_D30_Sl24_Rc_01_2,0.0,17.0,137,364,0,looking,,c05_Lr_D30_Sl24_Rc_01_2.csv,right
c05,Lr,D30,Sl24,Rc,2,1.csv,18.0,c05_Lr_D30_Sl24_Rc_02_1,0.0,17.0,180,322,0,looking,,c05_Lr_D30_Sl24_Rc_02_1.csv,right
c05,Lr,D30,Sl24,Rc,2,2.csv,18.0,c05_Lr_D30_Sl24_Rc_02_2,0.0,17.0,179,307,0,looking,,c05_Lr_D30_Sl24_Rc_02_2.csv,right
c05,Lr,D30,Sl24,Rc,3,1.csv,17.0,c05_Lr_D30_Sl24_Rc_03_1,0.0,16.0,223,266,0,looking,,c05_Lr_D30_Sl24_Rc_03_1.csv,right
c05,Lr,D30,Sl24,Rc,3,2.csv,18.0,c05_Lr_D30_Sl24_Rc_03_2,0.0,17.0,219,262,0,looking,,c05_Lr_D30_Sl24_Rc_03_2.csv,right
c05,Lr,D30,Sl24,Rc,4,1.csv,18.0,c05_Lr_D30_Sl24_Rc_04_1,0.0,17.0,275,291,0,looking,,c05_Lr_D30_Sl24_Rc_04_1.csv,right
c05,Lr,D30,Sl24,Rc,4,2.csv,18.0,c05_Lr_D30_Sl24_Rc_04_2,0.0,17.0,308,312,0,looking,,c05_Lr_D30_Sl24_Rc_04_2.csv,right
c05,Lr,D30,Sl24,Rc,5,1.csv,18.0,c05_Lr_D30_Sl24_Rc_05_1,0.0,17.0,336,277,0,looking,,c05_Lr_D30_Sl24_Rc_05_1.csv,right
c05,Lr,D30,Sl24,Rc,5,2.csv,18.0,c05_Lr_D30_Sl24_Rc_05_2,0.0,17.0,364,293,0,looking,,c05_Lr_D30_Sl24_Rc_05_2.csv,right
c05,Lr,D30,Sl24,Rc,6,1.csv,17.0,c05_Lr_D30_Sl24_Rc_06_1,0.0,16.0,403,269,0,looking,,c05_Lr_D30_Sl24_Rc_06_1.csv,right
c05,Lr,D30,Sl24,Rc,6,2.csv,17.0,c05_Lr_D30_Sl24_Rc_06_2,0.0,16.0,363,288,0,looking,,c05_Lr_D30_Sl24_Rc_06_2.csv,right
c05,Lr,D30,Sl24,Rc,7,1.csv,17.0,c05_Lr_D30_Sl24_Rc_07_1,0.0,16.0,657.0,280.0,0,looking,,c05_Lr_D30_Sl24_Rc_07_1.csv,left
c05,Lr,D30,Sl24,Rc,7,2.csv,17.0,c05_Lr_D30_Sl24_Rc_07_2,0.0,16.0,579,287,0,looking,,c05_Lr_D30_Sl24_Rc_07_2.csv,left
c05,Lr,D30,Sl24,Rc,8,1.csv,17.0,c05_Lr_D30_Sl24_Rc_08_1,0.0,16.0,483,216,0,looking,,c05_Lr_D30_Sl24_Rc_08_1.csv,left
c05,Lr,D30,Sl24,Rc,8,2.csv,18.0,c05_Lr_D30_Sl24_Rc_08_2,0.0,17.0,635,297,0,looking,,c05_Lr_D30_Sl24_Rc_08_2.csv,left
c05,Lr,D30,Sl24,Rc,9,1.csv,18.0,c05_Lr_D30_Sl24_Rc_09_1,0.0,17.0,427,203,0,looking,,c05_Lr_D30_Sl24_Rc_09_1.csv,right
c05,Lr,D30,Sl24,Rc,9,2.csv,18.0,c05_Lr_D30_Sl24_Rc_09_2,0.0,17.0,740,289,0,looking,,c05_Lr_D30_Sl24_Rc_09_2.csv,left
c05,Lr,D30,Sl24,Rc,10,1.csv,17.0,c05_Lr_D30_Sl24_Rc_10_1,0.0,16.0,427,203,0,looking,,c05_Lr_D30_Sl24_Rc_10_1.csv,right
c05,Lr,D30,Sl24,Rc,10,2.csv,17.0,c05_Lr_D30_Sl24_Rc_10_2,0.0,16.0,427,203,0,looking,,c05_Lr_D30_Sl24_Rc_10_2.csv,right
c05,Lr,D30,Sl24,Rl,1,1.csv,18.0,c05_Lr_D30_Sl24_Rl_01_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_01_1.csv,away
c05,Lr,D30,Sl24,Rl,1,2.csv,18.0,c05_Lr_D30_Sl24_Rl_01_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_01_2.csv,away
c05,Lr,D30,Sl24,Rl,2,1.csv,18.0,c05_Lr_D30_Sl24_Rl_02_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_02_1.csv,away
c05,Lr,D30,Sl24,Rl,2,2.csv,18.0,c05_Lr_D30_Sl24_Rl_02_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_02_2.csv,away
c05,Lr,D30,Sl24,Rl,3,1.csv,18.0,c05_Lr_D30_Sl24_Rl_03_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_03_1.csv,away
c05,Lr,D30,Sl24,Rl,3,2.csv,18.0,c05_Lr_D30_Sl24_Rl_03_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_03_2.csv,away
c05,Lr,D30,Sl24,Rl,4,1.csv,18.0,c05_Lr_D30_Sl24_Rl_04_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_04_1.csv,away
c05,Lr,D30,Sl24,Rl,4,2.csv,17.0,c05_Lr_D30_Sl24_Rl_04_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rl_04_2.csv,away
c05,Lr,D30,Sl24,Rl,5,1.csv,18.0,c05_Lr_D30_Sl24_Rl_05_1,0.0,17.0,344.0,184.0,0,looking,,c05_Lr_D30_Sl24_Rl_05_1.csv,right
c05,Lr,D30,Sl24,Rl,5,2.csv,18.0,c05_Lr_D30_Sl24_Rl_05_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_05_2.csv,away
c05,Lr,D30,Sl24,Rl,6,1.csv,17.0,c05_Lr_D30_Sl24_Rl_06_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rl_06_1.csv,away
c05,Lr,D30,Sl24,Rl,6,2.csv,18.0,c05_Lr_D30_Sl24_Rl_06_2,0.0,17.0,488.0,286.0,0,looking,,c05_Lr_D30_Sl24_Rl_06_2.csv,left
c05,Lr,D30,Sl24,Rl,7,1.csv,18.0,c05_Lr_D30_Sl24_Rl_07_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rl_07_1.csv,away
c05,Lr,D30,Sl24,Rl,7,2.csv,17.0,c05_Lr_D30_Sl24_Rl_07_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rl_07_2.csv,away
c05,Lr,D30,Sl24,Rl,8,1.csv,18.0,c05_Lr_D30_Sl24_Rl_08_1,0.0,17.0,581.0,282.0,0,looking,,c05_Lr_D30_Sl24_Rl_08_1.csv,left
c05,Lr,D30,Sl24,Rl,8,2.csv,17.0,c05_Lr_D30_Sl24_Rl_08_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rl_08_2.csv,away
c05,Lr,D30,Sl24,Rl,9,1.csv,17.0,c05_Lr_D30_Sl24_Rl_09_1,0.0,16.0,595.0,276.0,0,looking,,c05_Lr_D30_Sl24_Rl_09_1.csv,left
c05,Lr,D30,Sl24,Rl,9,2.csv,17.0,c05_Lr_D30_Sl24_Rl_09_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rl_09_2.csv,away
c05,Lr,D30,Sl24,Rl,10,1.csv,18.0,c05_Lr_D30_Sl24_Rl_10_1,0.0,17.0,654.0,310.0,0,looking,,c05_Lr_D30_Sl24_Rl_10_1.csv,left
c05,Lr,D30,Sl24,Rl,10,2.csv,17.0,c05_Lr_D30_Sl24_Rl_10_2,0.0,16.0,599,277,0,looking,,c05_Lr_D30_Sl24_Rl_10_2.csv,left
c05,Lr,D30,Sl24,Rr,1,1.csv,17.0,c05_Lr_D30_Sl24_Rr_01_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_01_1.csv,away
c05,Lr,D30,Sl24,Rr,1,2.csv,17.0,c05_Lr_D30_Sl24_Rr_01_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_01_2.csv,away
c05,Lr,D30,Sl24,Rr,2,1.csv,18.0,c05_Lr_D30_Sl24_Rr_02_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_02_1.csv,away
c05,Lr,D30,Sl24,Rr,2,2.csv,17.0,c05_Lr_D30_Sl24_Rr_02_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_02_2.csv,away
c05,Lr,D30,Sl24,Rr,3,1.csv,18.0,c05_Lr_D30_Sl24_Rr_03_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_03_1.csv,away
c05,Lr,D30,Sl24,Rr,3,2.csv,18.0,c05_Lr_D30_Sl24_Rr_03_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_03_2.csv,away
c05,Lr,D30,Sl24,Rr,4,1.csv,17.0,c05_Lr_D30_Sl24_Rr_04_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_04_1.csv,away
c05,Lr,D30,Sl24,Rr,4,2.csv,17.0,c05_Lr_D30_Sl24_Rr_04_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_04_2.csv,away
c05,Lr,D30,Sl24,Rr,5,1.csv,18.0,c05_Lr_D30_Sl24_Rr_05_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_05_1.csv,away
c05,Lr,D30,Sl24,Rr,5,2.csv,18.0,c05_Lr_D30_Sl24_Rr_05_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_05_2.csv,away
c05,Lr,D30,Sl24,Rr,6,1.csv,18.0,c05_Lr_D30_Sl24_Rr_06_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_06_1.csv,away
c05,Lr,D30,Sl24,Rr,6,2.csv,18.0,c05_Lr_D30_Sl24_Rr_06_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_06_2.csv,away
c05,Lr,D30,Sl24,Rr,7,1.csv,18.0,c05_Lr_D30_Sl24_Rr_07_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_07_1.csv,away
c05,Lr,D30,Sl24,Rr,7,2.csv,18.0,c05_Lr_D30_Sl24_Rr_07_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_07_2.csv,away
c05,Lr,D30,Sl24,Rr,8,1.csv,17.0,c05_Lr_D30_Sl24_Rr_08_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_08_1.csv,away
c05,Lr,D30,Sl24,Rr,8,2.csv,17.0,c05_Lr_D30_Sl24_Rr_08_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sl24_Rr_08_2.csv,away
c05,Lr,D30,Sl24,Rr,9,1.csv,18.0,c05_Lr_D30_Sl24_Rr_09_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_09_1.csv,away
c05,Lr,D30,Sl24,Rr,9,2.csv,18.0,c05_Lr_D30_Sl24_Rr_09_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_09_2.csv,away
c05,Lr,D30,Sl24,Rr,10,1.csv,18.0,c05_Lr_D30_Sl24_Rr_10_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_10_1.csv,away
c05,Lr,D30,Sl24,Rr,10,2.csv,18.0,c05_Lr_D30_Sl24_Rr_10_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sl24_Rr_10_2.csv,away
c05,Lr,D30,Sr24,Rc,1,1.csv,18.0,c05_Lr_D30_Sr24_Rc_01_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_01_1.csv,away
c05,Lr,D30,Sr24,Rc,1,2.csv,17.0,c05_Lr_D30_Sr24_Rc_01_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rc_01_2.csv,away
c05,Lr,D30,Sr24,Rc,2,1.csv,18.0,c05_Lr_D30_Sr24_Rc_02_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_02_1.csv,away
c05,Lr,D30,Sr24,Rc,2,2.csv,18.0,c05_Lr_D30_Sr24_Rc_02_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_02_2.csv,away
c05,Lr,D30,Sr24,Rc,3,1.csv,17.0,c05_Lr_D30_Sr24_Rc_03_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rc_03_1.csv,away
c05,Lr,D30,Sr24,Rc,3,2.csv,18.0,c05_Lr_D30_Sr24_Rc_03_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_03_2.csv,away
c05,Lr,D30,Sr24,Rc,4,1.csv,18.0,c05_Lr_D30_Sr24_Rc_04_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_04_1.csv,away
c05,Lr,D30,Sr24,Rc,4,2.csv,18.0,c05_Lr_D30_Sr24_Rc_04_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_04_2.csv,away
c05,Lr,D30,Sr24,Rc,5,1.csv,17.0,c05_Lr_D30_Sr24_Rc_05_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rc_05_1.csv,away
c05,Lr,D30,Sr24,Rc,5,2.csv,18.0,c05_Lr_D30_Sr24_Rc_05_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_05_2.csv,away
c05,Lr,D30,Sr24,Rc,6,1.csv,18.0,c05_Lr_D30_Sr24_Rc_06_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_06_1.csv,away
c05,Lr,D30,Sr24,Rc,6,2.csv,17.0,c05_Lr_D30_Sr24_Rc_06_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rc_06_2.csv,away
c05,Lr,D30,Sr24,Rc,7,1.csv,18.0,c05_Lr_D30_Sr24_Rc_07_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_07_1.csv,away
c05,Lr,D30,Sr24,Rc,7,2.csv,17.0,c05_Lr_D30_Sr24_Rc_07_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rc_07_2.csv,away
c05,Lr,D30,Sr24,Rc,8,1.csv,18.0,c05_Lr_D30_Sr24_Rc_08_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_08_1.csv,away
c05,Lr,D30,Sr24,Rc,8,2.csv,17.0,c05_Lr_D30_Sr24_Rc_08_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rc_08_2.csv,away
c05,Lr,D30,Sr24,Rc,9,1.csv,18.0,c05_Lr_D30_Sr24_Rc_09_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_09_1.csv,away
c05,Lr,D30,Sr24,Rc,9,2.csv,18.0,c05_Lr_D30_Sr24_Rc_09_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_09_2.csv,away
c05,Lr,D30,Sr24,Rc,10,1.csv,18.0,c05_Lr_D30_Sr24_Rc_10_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_10_1.csv,away
c05,Lr,D30,Sr24,Rc,10,2.csv,18.0,c05_Lr_D30_Sr24_Rc_10_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rc_10_2.csv,away
c05,Lr,D30,Sr24,Rl,1,1.csv,18.0,c05_Lr_D30_Sr24_Rl_01_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_01_1.csv,away
c05,Lr,D30,Sr24,Rl,1,2.csv,18.0,c05_Lr_D30_Sr24_Rl_01_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_01_2.csv,away
c05,Lr,D30,Sr24,Rl,2,1.csv,17.0,c05_Lr_D30_Sr24_Rl_02_1,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rl_02_1.csv,away
c05,Lr,D30,Sr24,Rl,2,2.csv,17.0,c05_Lr_D30_Sr24_Rl_02_2,0.0,16.0,,,0,away,,c05_Lr_D30_Sr24_Rl_02_2.csv,away
c05,Lr,D30,Sr24,Rl,3,1.csv,18.0,c05_Lr_D30_Sr24_Rl_03_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_03_1.csv,away
c05,Lr,D30,Sr24,Rl,3,2.csv,18.0,c05_Lr_D30_Sr24_Rl_03_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_03_2.csv,away
c05,Lr,D30,Sr24,Rl,4,1.csv,18.0,c05_Lr_D30_Sr24_Rl_04_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_04_1.csv,away
c05,Lr,D30,Sr24,Rl,4,2.csv,18.0,c05_Lr_D30_Sr24_Rl_04_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_04_2.csv,away
c05,Lr,D30,Sr24,Rl,5,1.csv,18.0,c05_Lr_D30_Sr24_Rl_05_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_05_1.csv,away
c05,Lr,D30,Sr24,Rl,5,2.csv,18.0,c05_Lr_D30_Sr24_Rl_05_2,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_05_2.csv,away
c05,Lr,D30,Sr24,Rl,6,1.csv,18.0,c05_Lr_D30_Sr24_Rl_06_1,0.0,17.0,,,0,away,,c05_Lr_D30_Sr24_Rl_06_1.csv,away
